date,away_abbr,home_abbr,total_pts,total_fta,total_pf,crew_n_officials,crew_total_pts_l20,crew_total_fta_l20,crew_total_pf_l20,crew_total_pfd_l20,crew_home_fta_edge_l20,crew_home_pf_edge_l20,crew_home_pts_edge_l20,crew_total_pts_l50,crew_total_fta_l50,crew_total_pf_l50,crew_total_pfd_l50,crew_home_fta_edge_l50,crew_home_pf_edge_l50,crew_home_pts_edge_l50,crew_total_pts_z_l20,crew_total_fta_z_l20,crew_total_pf_z_l20,crew_total_pfd_z_l20,crew_home_fta_edge_z_l20,crew_home_pf_edge_z_l20,crew_home_pts_edge_z_l20,crew_total_pts_z_l50,crew_total_fta_z_l50,crew_total_pf_z_l50,crew_total_pfd_z_l50,crew_home_fta_edge_z_l50,crew_home_pf_edge_z_l50,crew_home_pts_edge_z_l50,ref_contact_strictness_l20,ref_scoring_environment_l20,total_line,over_odds,under_odds,went_over,push,raw_p_over,raw_p_under,market_prob_over_novig
2023-12-14,GSW,LAC,234,49,44,3,232.20000000000002,47.36666666666667,39.9,39.9,2.5,-0.7666666666666666,3.433333333333333,231.96,45.98666666666667,38.626666666666665,38.626666666666665,1.2266666666666668,-0.6666666666666666,3.4933333333333336,0.22915091629849452,0.22441510220830643,0.17564172992170002,0.17575646792875954,0.2827053570686704,-0.155541226791194,0.2229001003180962,0.21725586239341235,0.09888052775968521,-0.01376708143312784,-0.013645452768482988,0.13871409520169428,-0.13525324068799477,0.22679544187705325,0.1919377666862553,0.22915091629849452,230.5,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2023-12-14,CHI,MIA,240,65,43,3,229.66666666666666,43.71666666666667,38.21666666666667,38.21666666666667,1.25,-0.2833333333333333,4.8,226.08,45.026666666666664,38.38666666666666,38.38666666666666,1.5599999999999998,-0.10666666666666667,3.8533333333333335,0.10359201396707503,-0.1076147505000043,-0.0747547353510431,-0.07463088796680925,0.1413526785343352,-0.05748262729239778,0.3116273247165617,-0.07417295828108963,0.011552128143252037,-0.049467171531420294,-0.0493442441040892,0.1764081428108503,-0.021640518510079167,0.2501674912307954,-0.08566679127261889,0.10359201396707503,216.0,-112,-108,1,0,0.5283018867924528,0.5192307692307693,0.5043297540699688
2023-12-14,UTA,POR,236,32,26,3,230.96666666666667,44.65,38.43333333333334,38.43333333333334,0.3500000000000001,-1.5666666666666667,-1.0333333333333334,231.48000000000002,46.580000000000005,39.31333333333333,39.31333333333333,2.006666666666667,-1.9533333333333334,0.7066666666666667,0.16802355595293492,-0.022712139761806388,-0.04252548734564018,-0.042402812455498075,0.039578749989613866,-0.31784511561678774,-0.06708643795981538,0.1934657545832494,0.15285433030039697,0.08837484301476373,0.08849275577505628,0.22691816660711944,-0.3962919952158247,0.04587846724993825,-0.035880146520981544,0.16802355595293492,226.5,-108,-112,1,0,0.5192307692307693,0.5283018867924528,0.4956702459300312
2023-12-15,ORL,BOS,239,38,44,3,226.85,44.78333333333333,38.833333333333336,38.833333333333336,1.6166666666666665,-0.3666666666666667,2.35,227.6,45.81333333333333,39.89333333333334,39.89333333333334,2.066666666666667,-0.6,2.8533333333333335,-0.03600966033562,-0.01058319537063526,0.016974662818179876,0.01709517310384491,0.18281613090440682,-0.07438928237839713,0.15256754439248335,0.0011623831177603767,0.08311290005116216,0.1746500607523039,0.17476483483610472,0.23370309517676754,-0.1217279166191953,0.185245131914845,0.007828880183796509,-0.03600966033562,224.5,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2023-12-15,NOP,CHA,219,53,41,3,234.08333333333334,48.51666666666667,39.75,39.75,3.35,-1.0166666666666666,3.65,231.20000000000002,47.76666666666667,39.906666666666666,39.906666666666666,1.5933333333333335,-0.24000000000000002,2.4,0.32249404763698264,0.32902724758215834,0.15332917361026763,0.15344472334400605,0.37882517847201835,-0.20626119204919202,0.2369666115032188,0.17958819169398735,0.26080193538182045,0.17663339909109718,0.17674810102141542,0.18017754757176596,-0.04869116664767813,0.15581366235828084,0.21193371484547732,0.32249404763698264,231.5,-112,-108,0,0,0.5283018867924528,0.5192307692307693,0.5043297540699688
2023-12-15,ATL,TOR,229,31,38,3,228.08333333333334,44.18333333333334,38.199999999999996,38.199999999999996,0.01666666666666668,-0.13333333333333333,-0.9166666666666669,227.78,45.833333333333336,38.81333333333333,38.81333333333333,0.7933333333333333,-0.4666666666666666,1.1,0.025117700009939598,-0.06516344513090502,-0.07723390827453654,-0.07710997069844948,0.0018847023804578042,-0.027050648137598957,-0.059512162706287834,0.010083673546572006,0.08493224170983811,0.013999655309988398,0.014120273825877284,0.0897118333097914,-0.09467726848159634,0.0714145952475454,-0.07316910803463035,0.025117700009939598,241.5,-108,-112,0,0,0.5192307692307693,0.5283018867924528,0.4956702459300312
2023-12-15,LAL,SAS,244,47,34,3,231.16666666666666,47.083333333333336,39.583333333333336,39.583333333333336,-0.25,-0.5499999999999999,-0.3666666666666667,229.84666666666666,47.586666666666666,40.593333333333334,40.593333333333334,-0.7333333333333333,0.16666666666666666,1.5133333333333334,0.1779361008738358,0.19864109537706787,0.12853744437534287,0.1286538960276134,-0.02827053570686704,-0.11158392356759568,-0.02380486508251513,0.11251330439588665,0.24442786045373877,0.27877532353898876,0.2788863095649547,-0.0829269047401433,0.03381331017199869,0.09824917043147154,0.15194414526000805,0.1779361008738358,234.0,-108,-112,1,0,0.5192307692307693,0.5283018867924528,0.4956702459300312
2023-12-15,HOU,MEM,199,47,43,3,226.65,46.1,39.0,39.0,-0.23333333333333336,0.39999999999999997,4.483333333333333,228.03971014492754,45.63652173913044,39.38202898550725,39.38202898550725,0.3368115942028986,-0.20811594202898553,3.646666666666667,-0.04592220525652088,0.10919013049218038,0.04176639205310464,0.04188600042023755,-0.02638583332640924,0.08115194441279687,0.2910685775998441,0.022955615936612245,0.06702886509765282,0.09859334706463747,0.09871088807763939,0.038087376801599425,-0.042222533397382724,0.2367502036388323,0.06428084098850752,-0.04592220525652088,212.0,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2023-12-15,NYK,PHX,261,49,37,3,229.01666666666665,43.38333333333333,37.23333333333333,37.23333333333333,0.5833333333333334,-0.5333333333333333,1.2166666666666668,230.46666666666667,44.98666666666666,38.42666666666667,38.42666666666667,0.7999999999999999,-0.36000000000000004,0.7466666666666667,0.07137624297414508,-0.13793711147793244,-0.22102593783710245,-0.22089676913352915,0.06596458331602309,-0.10820259255039583,0.07898887050107294,0.14324219365068133,0.007913444825900116,-0.04351715651503734,-0.04339444554815395,0.09046571426197451,-0.0730367499715172,0.04847536162257627,-0.19328660614952134,0.07137624297414508,232.0,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2023-12-15,DET,PHI,216,54,48,3,231.86666666666667,47.78333333333333,40.18333333333333,40.18333333333333,0.6166666666666667,-0.5833333333333334,1.9000000000000001,232.74666666666667,46.68666666666667,38.973333333333336,38.973333333333336,-0.046666666666666655,-0.06666666666666667,1.7333333333333332,0.21263000809699165,0.2623180534307161,0.21778766962107243,0.21790087436662736,0.0697339880769387,-0.11834658560199544,0.12335248270030569,0.25624520574895776,0.16255748581333349,0.03779971537551705,0.03791946804961511,-0.005277166665281846,-0.013525324068799478,0.1125320894809806,0.23266886580613866,0.21263000809699165,235.0,-105,-115,0,0,0.5121951219512195,0.5348837209302325,0.4891657638136511
2023-12-15,IND,WAS,260,42,43,3,231.33333333333334,43.9,38.63333333333333,38.63333333333333,-0.7666666666666666,-0.033333333333333326,2.0999999999999996,229.80666666666664,45.27333333333333,38.78,38.78,-0.019999999999999945,-0.11333333333333336,3.2466666666666666,0.18619655497458792,-0.09093745196214424,-0.01277541226373068,-0.012653819675827113,-0.08669630950105892,-0.006762662034399737,0.13633695456349573,0.11053079541170535,0.033990675266918985,0.009041309463003657,0.009162108362598965,-0.002261642856549357,-0.022993050916959117,0.21078125991245214,-0.03878889463390068,0.18619655497458792,259.0,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2023-12-16,DET,MIL,260,58,47,3,232.98333333333335,47.73333333333333,41.65,41.65,0.9666666666666667,-0.48333333333333334,4.816666666666666,233.52666666666664,47.673333333333325,40.68666666666667,40.68666666666667,0.5133333333333333,-0.11333333333333333,3.526666666666667,0.26797505057202503,0.25776969928402654,0.43595488688841366,0.436060154750886,0.10931273806655255,-0.09805859949879622,0.3127093640384942,0.294904130940472,0.25231167430799933,0.2926586919105469,0.29276917286213483,0.05804883331810032,-0.022993050916959114,0.22895952052091825,0.3765949136411087,0.26797505057202503,241.5,-108,-112,1,0,0.5192307692307693,0.5283018867924528,0.4956702459300312
2023-12-16,PHI,CHA,217,28,31,3,230.5,44.18333333333334,38.56666666666666,38.56666666666666,3.15,-1.4333333333333333,2.5,229.19333333333336,45.300000000000004,38.35333333333333,38.35333333333333,1.7266666666666666,-0.35333333333333333,1.5,0.14489428447083147,-0.06516344513090502,-0.02269210395770122,-0.022570150602384806,0.3562087499065247,-0.2907944674791888,0.16230589828987588,0.08013232432094324,0.03641646414515359,-0.054425517378405036,-0.05430240956736752,0.19525516661542835,-0.07168421756463723,0.09738353897392553,-0.03680856656366368,0.14489428447083147,232.5,-108,-112,0,0,0.5192307692307693,0.5283018867924528,0.4956702459300312
2023-12-16,ATL,CLE,246,40,43,3,223.3219298245614,45.63508771929825,39.205263157894734,39.205263157894734,-0.25789473684210523,-0.08596491228070174,2.5850877192982455,222.6052631578947,44.321754385964915,38.2919298245614,38.2919298245614,-0.11122807017543862,-0.18596491228070175,2.068421052631579,-0.21087043082625795,0.0668984164966494,0.07229936384769621,0.07241786143095275,-0.029163289466031257,-0.01744054945713617,0.16782999377553132,-0.2463903834594896,-0.052571685756386585,-0.06355931235969349,-0.06343587226288099,-0.012577908518002601,-0.03772853556033539,0.13428677479562362,0.07053854725843278,-0.21087043082625795,237.5,-108,-112,1,0,0.5192307692307693,0.5283018867924528,0.4956702459300312
2023-12-16,CHI,MIA,234,54,38,3,228.80555555555554,47.46111111111111,39.9,39.9,1.527777777777778,-0.055555555555555504,2.2944444444444443,228.75555555555556,48.037777777777784,40.160000000000004,40.160000000000004,1.291111111111111,-0.34222222222222226,2.1644444444444444,0.060913001113193685,0.23300643781871908,0.17564172992170002,0.17575646792875954,0.17276438487529858,-0.011271103390666221,0.1489607466527083,0.05843486488296917,0.28546412231053514,0.21431682752818396,0.21443015854233338,0.14600161107279777,-0.069429996886504,0.14052083994163478,0.19480154522305956,0.060913001113193685,218.0,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2023-12-16,BKN,GSW,244,35,36,3,230.45000000000002,45.15,39.68333333333334,39.68333333333334,0.6166666666666666,-1.6499999999999997,3.75,232.73333333333335,47.72,40.13333333333333,40.13333333333333,1.2666666666666668,-1.4799999999999998,4.226666666666667,0.14241614824060697,0.02277140170508551,0.14341248191629816,0.1435283924174494,0.06973398807693869,-0.33475177070278705,0.24345884743481383,0.25558436942089824,0.2565568048449099,0.21035015085059533,0.21046362617170988,0.14323738091479302,-0.30026219432734835,0.2744051720420835,0.10323742534627771,0.14241614824060697,235.0,-112,-108,1,0,0.5283018867924528,0.5192307692307693,0.5043297540699688
2023-12-16,DAL,POR,251,43,38,3,228.13333333333333,48.116666666666674,40.73333333333333,40.73333333333333,1.1500000000000001,-0.4666666666666666,3.266666666666667,230.46,47.580000000000005,39.72666666666667,39.72666666666667,0.7133333333333333,-0.66,2.1666666666666665,0.02759583624016411,0.2926404144086449,0.2996003760963249,0.29971060451072384,0.1300444642515884,-0.09467726848159634,0.2120797070987712,0.14291177548665157,0.24382141323418077,0.1498583315173781,0.14997400751971102,0.08066526188359395,-0.13390070828111483,0.14066511185122577,0.2973171316718979,0.02759583624016411,235.5,-105,-115,1,0,0.5121951219512195,0.5348837209302325,0.4891657638136511
2023-12-16,UTA,SAC,229,36,29,3,235.65,46.333333333333336,39.46666666666667,39.46666666666667,2.3,-1.0333333333333334,2.6833333333333336,232.92666666666665,47.82,39.82666666666667,39.82666666666667,1.3933333333333333,-0.6133333333333334,1.7400000000000002,0.4001423161840437,0.13041578317673003,0.11118323391089523,0.11130031690613823,0.2600889285031767,-0.20964252306639194,0.17420833083113346,0.26516649617776794,0.2656535131382884,0.16473336905833338,0.16484850390954703,0.1575611190062723,-0.12443298143295521,0.11296490520975364,0.1176331113312545,0.4001423161840437,240.0,-108,-112,0,0,0.5192307692307693,0.5283018867924528,0.4956702459300312
2023-12-16,NYK,LAC,266,60,43,3,229.75,45.550000000000004,38.516666666666666,38.516666666666666,1.7833333333333332,-1.25,0.6166666666666666,228.69333333333336,45.873333333333335,38.86,38.86,1.3933333333333333,-1.2866666666666668,0.68,0.10772224101745109,0.059158234878599544,-0.03012962272817833,-0.03000739879730228,0.20166315470898485,-0.2535998262899902,0.04003545491150271,0.05535096201868965,0.08857092502718938,0.020941339495767458,0.02106170547446735,0.1575611190062723,-0.26103875452783,0.04414720433484624,-0.0003262622156270216,0.10772224101745109,228.0,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2023-12-16,OKC,DEN,235,54,41,3,228.5666666666667,45.666666666666664,39.38333333333333,39.38333333333333,2.466666666666667,-0.8833333333333333,2.9,227.38,45.71333333333333,38.60666666666666,38.60666666666666,1.7933333333333332,-0.9133333333333334,2.953333333333333,0.049073016902118814,0.06977106122087372,0.09878736929343232,0.09890490324794138,0.2789359523077548,-0.17921054391159308,0.18827484201625602,-0.009741416295231146,0.07401619175778365,-0.016742088941319316,-0.016620352046450612,0.20279397613725955,-0.18529693974255287,0.19173736784644005,0.0891544445874158,0.049073016902118814,236.5,-112,-108,0,0,0.5283018867924528,0.5192307692307693,0.5043297540699688
2023-12-16,IND,MIN,236,32,31,3,229.25526315789475,45.352631578947374,38.742982456140346,38.742982456140346,-0.27894736842105267,0.24824561403508769,0.006140350877192964,230.2919298245614,44.852631578947374,38.07298245614035,38.07298245614035,0.287719298245614,-0.14175438596491227,1.3361403508771932,0.0832017351604848,0.04120420535219498,0.0035349359171405106,0.0036559351375887407,-0.03154396615713586,0.050364035677240154,0.0003986460659751326,0.13458175966715702,-0.004279336114696914,-0.09612781560725764,-0.0960031906743103,0.03253591477842943,-0.028759110125236784,0.08674538395618912,0.01613169213564141,0.0832017351604848,242.5,-108,-112,0,0,0.5192307692307693,0.5283018867924528,0.4956702459300312
2023-12-17,ORL,BOS,211,32,35,3,228.96666666666667,42.449999999999996,37.5,37.5,0.44999999999999996,-0.19999999999999996,2.3333333333333335,229.00666666666666,44.26666666666667,38.10666666666667,38.10666666666667,0.6000000000000001,-0.16,2.873333333333333,0.06889810674392056,-0.222839722216131,-0.18135917106122137,-0.18123144542729944,0.05088696427236067,-0.04057597220639843,0.15148550507055084,0.07088061572810045,-0.05758285488642282,-0.09111727664609359,-0.09099283399562855,0.06784928569648091,-0.03246077776511875,0.186543579101164,-0.19514344623488392,0.06889810674392056,228.5,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2023-12-17,NOP,SAS,256,43,34,3,228.9,44.28333333333333,38.75,38.75,0.8833333333333333,-1.5833333333333333,2.566666666666667,229.04,46.04,39.11333333333334,39.11333333333334,0.7866666666666666,-1.5533333333333335,1.96,0.06559392510362028,-0.05606673683752716,0.0045787982007169685,0.004699759445648057,0.09988922616426353,-0.3212264466339876,0.1666340555776059,0.0725327065482506,0.10373210551615314,0.05862476793285423,0.058743762995385314,0.08895795235760828,-0.31514005080302787,0.1272478242592627,-0.015596059730387378,0.06559392510362028,238.5,-108,-112,1,0,0.5192307692307693,0.5283018867924528,0.4956702459300312
2023-12-17,HOU,MIL,247,53,44,3,228.41666666666666,48.25,40.61666666666667,40.61666666666667,0.31666666666666665,0.18333333333333332,-1.75,228.61333333333332,48.31333333333333,40.38,40.38,0.5533333333333332,-0.21999999999999997,0.6666666666666666,0.04163860821144105,0.3047693587998154,0.28224616563187827,0.2823570253892497,0.03580934522869825,0.03719464118919856,-0.11361412880291312,0.05138594405032705,0.31053060738562166,0.24704191011828494,0.24715405059997198,0.06257211903119904,-0.04463356942703827,0.04328157287730024,0.2897908499403145,0.04163860821144105,230.0,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2023-12-17,WAS,PHX,220,50,41,3,228.9,45.31666666666666,39.800000000000004,39.800000000000004,2.35,-1.0999999999999999,3.8000000000000003,227.76,45.906666666666666,39.5,39.5,1.4666666666666668,-0.9266666666666667,2.5866666666666664,0.06559392510362028,0.03793258219404926,0.1607666923807458,0.16088197153892458,0.2657430356445502,-0.22316784713519136,0.24670496540061138,0.009092419054481356,0.09160316112498201,0.11614157975787996,0.11625848236941655,0.16585380948028663,-0.18800200455631277,0.1679325027639249,0.11986041537123988,0.06559392510362028,246.0,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2023-12-17,GSW,POR,232,42,40,3,225.35,43.050000000000004,37.68333333333334,37.68333333333334,1.8166666666666664,-1.4833333333333332,1.15,227.76,44.673333333333325,39.10333333333333,39.10333333333333,1.4000000000000001,-0.9433333333333334,0.5666666666666667,-0.11035374724238077,-0.16825947245585995,-0.15408826890280317,-0.15396153537926657,0.20543255946990047,-0.3009384605307884,0.0746607132133429,0.009092419054481356,-0.02058957449335207,0.05713726417875797,0.057256313356400974,0.15831499995845544,-0.19138333557351261,0.0367893369457052,-0.15876975891264322,-0.11035374724238077,233.5,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2023-12-18,CHA,TOR,213,35,35,3,232.76666666666665,48.333333333333336,41.15,41.15,0.7333333333333334,-1.0166666666666666,0.06666666666666665,231.17999999999998,47.96666666666667,39.93333333333334,39.93333333333334,0.5266666666666667,-0.7333333333333334,1.6600000000000001,0.257236460241047,0.31234994904429764,0.36157969918363836,0.36168767280170705,0.08292690474014332,-0.20626119204919202,0.004328157287730023,0.1785969372018953,0.27899535196857683,0.1806000757686858,0.18071463339203891,0.05955659522246657,-0.14877856475679427,0.1077711164644776,0.3452057736765477,0.257236460241047,225.5,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2023-12-18,HOU,CLE,265,61,57,3,230.76666666666665,45.1,39.56666666666666,39.56666666666666,1.3666666666666665,-0.3666666666666667,2.1,228.73333333333335,45.419999999999995,39.126666666666665,39.126666666666665,0.13999999999999999,-0.10000000000000002,1.1733333333333331,0.15811101103203262,0.018223047558396578,0.12605827145184945,0.1261748132959732,0.1545455951975398,-0.07438928237839713,0.13633695456349576,0.05733347100286954,0.047332514097206776,0.06060810627164749,0.06072702918069601,0.01583149999584554,-0.02028798610319922,0.07617556826404841,0.09015204410207307,0.15811101103203262,215.0,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
